Date,AMD,AVGO,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PG,WMT,XOM
2021-06-11,81.30999755859375,42.58617401123047,120.51396179199219,144.14208984375,141.26405334472656,48.386600494384766,328.6806640625,247.4962158203125,17.784513473510742,118.74182891845703,44.015804290771484,51.7296257019043
2021-06-14,81.55000305175781,43.050315856933594,121.4417953491211,144.50033569335938,138.866943359375,48.22166442871094,334.1477966308594,249.4156036376953,17.977569580078125,118.78581237792969,43.956382751464844,51.646419525146484
2021-06-15,80.47000122070312,42.58979797363281,120.4241943359375,143.73141479492188,136.76055908203125,48.10013961791992,334.12786865234375,247.94723510742188,17.747844696044922,118.55687713623047,43.78125762939453,53.526893615722656
2021-06-16,80.11000061035156,42.138343811035156,119.7824935913086,143.67898559570312,137.72125244140625,47.4577522277832,328.5021057128906,247.00677490234375,17.769540786743164,116.91038513183594,42.8900032043457,53.335514068603516
2021-06-17,84.55999755859375,42.62871551513672,120.74554443359375,144.36927795410156,133.74652099609375,47.70082473754883,333.88983154296875,250.38487243652344,18.61461067199707,117.97576904296875,43.0682487487793,51.57985305786133
2021-06-18,84.6500015258789,41.93476486206055,119.12641143798828,141.53811645507812,130.3623504638672,46.67649459838867,327.0931701660156,248.97410583496094,18.596153259277344,116.2500228881836,42.27080154418945,50.256874084472656
2021-06-21,82.58999633789062,42.36424255371094,120.81398010253906,143.16342163085938,132.57440185546875,47.188655853271484,329.70269775390625,252.04518127441406,18.385135650634766,117.16573333740234,42.65545654296875,52.0790901184082
2021-06-22,83.58000183105469,42.34965515136719,121.32772064208984,142.97119140625,132.3805389404297,47.36227035522461,336.39019775390625,254.80909729003906,18.843585968017578,117.20973205566406,42.85246658325195,53.07757568359375
2021-06-23,83.81999969482422,42.55116271972656,121.12588500976562,142.1061553955078,133.18247985839844,46.98031997680664,337.93804931640625,254.57872009277344,19.013690948486328,117.0424575805664,42.517860412597656,53.46864318847656
2021-06-24,86.0999984741211,42.86118698120117,121.495849609375,142.75274658203125,134.4075164794922,47.21469497680664,340.50787353515625,255.94154357910156,19.161603927612305,117.1216812133789,42.814945220947266,53.68497848510742
2021-06-25,85.62000274658203,42.14448928833008,121.50426483154297,143.48672485351562,135.76470947265625,47.153926849365234,338.7119445800781,254.33883666992188,18.98750877380371,118.79461669921875,43.32155227661133,53.80147933959961
2021-06-28,87.08000183105469,43.111019134521484,121.53153991699219,143.3207244873047,136.01145935058594,47.101844787597656,352.870849609375,257.8896484375,19.9393253326416,119.14681243896484,43.18708419799805,52.42856979370117
2021-06-29,89.5199966430664,43.50766372680664,121.27021026611328,143.32943725585938,135.84408569335938,46.754615783691406,349.15008544921875,260.46173095703125,19.98098373413086,118.33677673339844,42.93690872192383,52.10405731201172
2021-06-30,93.93000030517578,43.479393005371094,121.08870697021484,143.94984436035156,137.07789611816406,46.97163772583008,345.0025939941406,259.9818115234375,19.956785202026367,118.80340576171875,44.10022735595703,52.48680114746094
2021-07-01,93.30999755859375,42.8228874206543,121.44080352783203,145.01588439941406,138.43505859375,46.84142303466797,351.63067626953125,260.6536865234375,20.16579818725586,119.07636260986328,43.568603515625,52.6365852355957
2021-07-02,94.69999694824219,42.68885040283203,124.2307357788086,147.6547393798828,138.30209350585938,47.03240203857422,351.93817138671875,266.45977783203125,20.440176010131836,119.65746307373047,43.81565475463867,52.56169509887695
2021-07-06,94.47000122070312,43.1547966003418,125.15559387207031,146.77223205566406,135.97979736328125,46.77198791503906,350.0331115722656,266.4693603515625,20.65119171142578,119.72791290283203,43.762489318847656,51.0639762878418
2021-07-07,90.54000091552734,42.81376266479492,125.43726348876953,148.03048706054688,136.1393280029297,47.153926849365234,347.7609558105469,268.64788818359375,20.3251895904541,120.62600708007812,43.6905632019043,50.265193939208984
2021-07-08,89.73999786376953,42.90129852294922,124.01898956298828,147.7421417236328,133.79042053222656,46.98899841308594,342.9586486816406,266.2391357421875,19.857267379760742,120.6084213256836,43.653038024902344,50.04052734375
2021-07-09,90.9000015258789,43.78395080566406,124.48959350585938,148.3275909423828,138.07164001464844,47.27546691894531,347.69146728515625,266.7381286621094,20.004425048828125,120.65241241455078,43.87506866455078,50.947486877441406
2021-07-12,90.80999755859375,44.291839599609375,125.93465423583984,148.09165954589844,140.0482635498047,47.29283142089844,350.4101867675781,266.1430969238281,20.465621948242188,120.7492904663086,43.79689025878906,50.89755630493164
2021-07-13,90.26000213623047,44.1331787109375,126.29765319824219,147.90817260742188,137.96524047851562,47.7615852355957,349.3484802246094,269.65557861328125,20.203720092773438,120.59959411621094,43.96263885498047,50.6562614440918
2021-07-14,89.05000305175781,43.912513732910156,127.18582916259766,148.91302490234375,137.4955291748047,48.83799362182617,344.9232177734375,271.12396240234375,19.79615020751953,121.4889144897461,44.26597595214844,49.532962799072266
2021-07-15,86.93000030517578,43.52499008178711,125.96391296386719,147.1217498779297,137.7969207763672,48.99425506591797,341.7779235839844,269.70355224609375,18.922897338867188,122.52783966064453,44.300384521484375,49.050376892089844
2021-07-16,85.88999938964844,42.67974090576172,125.92919158935547,146.8858184814453,134.65020751953125,48.95953369140625,338.50360107421875,269.4347839355469,18.11949348449707,123.71650695800781,44.26911163330078,47.69409942626953
2021-07-19,86.58000183105469,42.460899353027344,123.55680084228516,145.81976318359375,130.27151489257812,48.37791442871094,334.326416015625,265.8455810546875,18.736827850341797,123.65484619140625,44.16590118408203,46.05491638183594
2021-07-20,87.11000061035156,42.727149963378906,125.17493438720703,147.19161987304688,132.7001953125,48.464725494384766,338.9997253417969,268.0625,18.56946563720703,122.9944839477539,44.36604690551758,46.5624885559082
2021-07-21,89.41000366210938,43.67817306518555,126.50346374511719,148.1004180908203,135.49227905273438,49.08974838256836,343.53411865234375,270.05859375,19.365638732910156,122.56306457519531,44.14714050292969,48.060211181640625
2021-07-22,91.20999908447266,43.43289566040039,127.36878967285156,148.52854919433594,133.78155517578125,49.020301818847656,348.4554748535156,274.60760498046875,19.549219131469727,122.09346008300781,44.17842102050781,47.51936340332031
2021-07-23,92.1500015258789,44.05475616455078,131.9246368408203,150.1101531982422,133.52450561523438,49.48905944824219,366.91070556640625,277.995361328125,19.513301849365234,123.85665130615234,44.541175842285156,47.461124420166016
2021-07-26,91.81999969482422,43.97177505493164,132.93629455566406,150.18003845214844,134.41976928710938,49.5324592590332,369.5599060058594,277.4002685546875,19.249902725219727,124.29084777832031,44.60371017456055,48.659305572509766
2021-07-27,91.02999877929688,43.34444808959961,130.8187713623047,150.87034606933594,134.2424774169922,49.706077575683594,364.946044921875,274.9915466308594,19.16410255432129,124.79586029052734,44.60685348510742,48.11845779418945
2021-07-28,97.93000030517578,43.55324935913086,134.9783935546875,150.450927734375,134.46408081054688,49.25468063354492,370.37353515625,274.6844482421875,19.45842742919922,122.944091796875,44.42546844482422,48.442962646484375
2021-07-29,102.94999694824219,44.142295837402344,134.66448974609375,150.450927734375,135.61634826660156,49.52378463745117,355.5299987792969,274.95306396484375,19.617061614990234,123.58200073242188,44.48175048828125,49.033729553222656
2021-07-30,106.19000244140625,44.259918212890625,133.6221160888672,150.46841430664062,134.5349884033203,49.50642013549805,353.52569580078125,273.42718505859375,19.45443344116211,126.01856994628906,44.578704833984375,47.90211486816406
2021-08-02,108.62999725341797,44.19426345825195,133.74908447265625,150.5296173095703,133.9943084716797,49.37621307373047,349.2096252441406,273.3408203125,19.704862594604492,125.70843505859375,44.47550582885742,47.91044235229492
2021-08-03,112.55999755859375,44.38666534423828,134.51821899414062,152.38204956054688,135.51885986328125,49.41093063354492,348.505126953125,275.548095703125,19.769716262817383,127.54248809814453,44.97585678100586,48.42631912231445
2021-08-04,118.7699966430664,44.47875213623047,134.0178680419922,151.48202514648438,134.05638122558594,48.69910430908203,356.1253356933594,274.9626770019531,20.227664947509766,126.19575500488281,44.66938781738281,47.29470443725586
2021-08-05,112.3499984741211,44.4669075012207,135.13461303710938,151.77035522460938,135.7493133544922,49.04633712768555,360.143798828125,277.8513488769531,20.58983612060547,126.25778198242188,45.49810028076172,47.59425354003906
2021-08-06,110.11000061035156,44.26264953613281,134.6258087158203,151.2635498046875,139.6051025390625,49.16786575317383,360.6795654296875,277.7937316894531,20.319456100463867,125.29200744628906,45.416805267333984,48.14342498779297
2021-08-09,107.58000183105469,44.19426345825195,135.79067993164062,151.78782653808594,139.45440673828125,49.17655944824219,358.79437255859375,276.70928955078125,20.248615264892578,125.97425079345703,45.52625274658203,47.59425354003906
2021-08-10,106.4800033569336,43.97361373901367,135.68556213378906,151.8402862548828,141.16514587402344,49.30675506591797,358.318115234375,274.8955078125,19.89043617248535,126.05396270751953,46.495697021484375,48.4096794128418
2021-08-11,107.68000030517578,44.091224670410156,135.16189575195312,151.8665008544922,142.84927368164062,49.245994567871094,357.1571960449219,275.3849792480469,19.653980255126953,126.36409759521484,46.9116096496582,48.5511360168457
2021-08-12,106.5,44.15596389770508,136.06939697265625,153.08978271484375,143.4076690673828,49.34149169921875,359.8262939453125,278.12969970703125,19.859506607055664,126.6565170288086,46.78606414794922,48.44132614135742
2021-08-13,110.55000305175781,44.3292236328125,136.59852600097656,154.0072784423828,141.8032989501953,49.680030822753906,360.35211181640625,281.04730224609375,20.14185905456543,127.26785278320312,46.93359375,47.951416015625
2021-08-16,107.4800033569336,44.509765625,137.1757354736328,155.3966522216797,140.8726348876953,49.89704895019531,363.705810546875,282.72662353515625,19.904407501220703,128.15386962890625,47.316524505615234,47.25035095214844
2021-08-17,107.55999755859375,43.64809036254883,135.541259765625,156.82095336914062,139.17074584960938,49.72343826293945,355.65899658203125,281.2679138183594,19.41353416442871,128.36651611328125,47.300819396972656,46.92938232421875
2021-08-18,103.44000244140625,42.76179885864258,134.3386993408203,154.8286590576172,137.9032440185547,49.04633712768555,352.6823425292969,279.5468444824219,18.996484756469727,126.96659088134766,46.798614501953125,45.941123962402344
2021-08-19,103.69999694824219,43.177589416503906,134.5677947998047,156.0345001220703,136.75094604492188,49.35884475708008,352.3548889160156,285.3544006347656,19.75274658203125,128.46397399902344,47.115631103515625,44.53899383544922
2021-08-20,104.6500015258789,43.32712173461914,136.30294799804688,156.7947235107422,137.14096069335938,49.16786575317383,356.5718078613281,292.6524963378906,20.768423080444336,128.5525360107422,47.536224365234375,44.54743576049805
2021-08-23,108.7699966430664,43.990936279296875,138.8935546875,156.11788940429688,138.89602661132812,48.99425506591797,360.5207824707031,292.9313049316406,21.907812118530273,127.89690399169922,47.222354888916016,46.380348205566406
2021-08-24,107.6500015258789,43.89792251586914,140.10354614257812,154.16653442382812,139.7557830810547,48.62097930908203,362.66400146484375,290.9794006347656,21.74319076538086,126.86027526855469,46.73584747314453,46.760459899902344
2021-08-25,108.30000305175781,44.078468322753906,140.9143524169922,153.1468963623047,142.63653564453125,48.67306137084961,365.5215759277344,290.39288330078125,22.162233352661133,126.40837860107422,46.75468063354492,46.844913482666016
2021-08-26,107.2699966430664,44.290916442871094,140.28109741210938,152.3294219970703,143.3722381591797,48.212982177734375,361.54278564453125,287.5851745605469,22.01756477355957,126.1869125366211,46.24934768676758,46.211421966552734
2021-08-27,111.4000015258789,45.220985412597656,142.8235626220703,152.00418090820312,144.52452087402344,48.308475494384766,369.7286071777344,288.19097900390625,22.58426856994629,126.08942413330078,45.98881912231445,47.10676574707031
2021-08-30,111.31999969482422,45.48997116088867,143.4052734375,152.64585876464844,142.21112060546875,48.7685546875,377.696044921875,291.9120178222656,22.636146545410156,126.6387710571289,46.35919189453125,46.591514587402344
2021-08-31,110.72000122070312,45.33677291870117,143.51136779785156,152.18002319335938,141.7767333984375,48.88140869140625,376.426025390625,290.2679443359375,22.337778091430664,126.16032409667969,46.484745025634766,46.050933837890625
2021-09-01,109.98999786376953,44.967498779296875,144.02511596679688,152.7161865234375,141.5728759765625,49.211273193359375,379.07525634765625,290.21978759765625,22.393653869628906,127.44502258300781,46.384315490722656,45.417442321777344
2021-09-02,109.19999694824219,44.852603912353516,142.11244201660156,153.76217651367188,142.228759765625,49.28071975708008,372.3579406738281,289.56597900390625,22.348751068115234,127.54248809814453,46.6291389465332,46.52394485473633
